LAMMPS data file via write_data, version 22 Jul 2025, timestep = 35038, units = metal

55296 atoms
2 atom types

0.6520724500608254 114.15192754994062 xlo xhi
0.32739396177895125 65.95472605261998 ylo yhi
0.10519251331620158 82.85983148668309 zlo zhi

Masses

1 69.723
2 14.007

Atoms # atomic

1034 1 21.63842869160106 18.199534721488405 1.5137720017636225 0 0 0
895 2 23.26484628310925 17.33183904559415 2.1442806773981156 0 0 0
1038 1 24.870055391791357 18.261409919323558 1.5095973610118374 0 0 0
899 2 26.50296049109941 17.361185751658407 2.0913211370168843 0 0 0
1042 1 28.110749336543236 18.31829087385874 1.4999620823070972 0 0 0
903 2 29.72803507951664 17.330604313588974 1.9855655611644762 0 0 0
1046 1 31.285019353213176 18.322926756543623 1.3517459334600646 0 0 0
907 2 32.913376116992694 17.374574980705493 1.8075269767976334 0 0 0
1050 1 34.446710397074575 18.365315326614724 1.1703461861997102 0 0 0
911 2 36.0177644534588 17.349686221976032 1.6798822929796944 0 0 0
1054 1 37.487268623055904 18.34965554394882 0.9699139755627169 0 0 0
915 2 39.11673372305353 17.42052450943844 1.5188397314721303 0 0 0
919 2 41.77294655607873 18.052008800377497 1.3414201289886711 0 0 0
917 1 42.0139018957797 16.056160533637705 0.9790207199012064 0 0 0
921 1 44.83925493571607 16.224132126187587 0.7587504599084248 0 0 0
923 2 44.88747988975403 18.063357214209706 1.382017190129321 0 0 0
1066 1 46.665655257935605 18.459754408261563 0.6908099157072695 0 0 0
925 1 48.113672941893434 16.13951385013365 0.7116834242026522 0 0 0
927 2 48.46024448065413 17.91488815294196 1.6785445083887767 0 0 0
931 2 51.800125061642326 17.70229116433442 1.4933804669677635 0 0 0
1070 1 50.14143906154406 18.569509271347727 0.8505064794110265 0 0 0
1074 1 53.418221064779054 18.593071248456614 0.8597282103840636 0 0 0
933 1 54.85205719996161 16.15834425596988 1.2939655378080925 0 0 0
935 2 55.078023141899116 17.996896666511383 1.6699338016801373 0 0 0
1012 2 2.3664180444694503 20.178023522208854 2.145180691599053 0 0 0
1153 1 0.8210845628264644 21.11933223804972 1.4071141078619613 0 0 0
1157 1 3.9869813108458683 21.099048867549797 1.5675442208760084 0 0 0
1016 2 5.528313020648948 20.136922402730413 2.2846715651041363 0 0 0
1161 1 7.194745657146859 21.018149811100777 1.764902088283958 0 0 0
1020 2 8.799204012612776 20.049255528372182 2.243489153249852 0 0 0
1165 1 10.444786104930346 20.951211621559672 1.7608458972140395 0 0 0
1024 2 12.053402842636322 19.996139781847077 2.2262042110004416 0 0 0
1169 1 13.668142774092878 20.940149219084372 1.717842428579483 0 0 0
1028 2 15.294532654737994 19.986540487317736 2.107200945258593 0 0 0
1173 1 16.875143786023656 20.929118505894504 1.4964418412609537 0 0 0
1032 2 18.480060800070795 20.00574023266923 2.090016318450648 0 0 0
1177 1 20.07870119613909 20.959909134373632 1.4871985701417543 0 0 0
1036 2 21.654057452310138 20.03313364190188 2.1652353458911398 0 0 0
1181 1 23.272864570030727 20.960218985462404 1.6009230268983938 0 0 0
1040 2 24.909245722234456 20.091921116637597 2.185780319592373 0 0 0
1185 1 26.46792411941026 21.070041164156986 1.5308525570655014 0 0 0
1044 2 28.158577412580136 20.19334330952043 1.958339929390971 0 0 0
1189 1 29.735126311946303 21.18254718890495 1.3367767307145344 0 0 0
1048 2 31.320309213605775 20.173799095218712 1.8748424292028607 0 0 0
1193 1 32.87153137244121 21.162352944604073 1.2959186472041604 0 0 0
1052 2 34.502497302991365 20.203424884315126 1.777271024158222 0 0 0
1197 1 35.992067091913675 21.323557139366574 1.1774938459668447 0 0 0
1056 2 37.50404038163321 20.1535838161676 1.6425494864791752 0 0 0
1201 1 38.7972613370545 21.341987178361464 0.837801442191208 0 0 0
1058 1 40.16942047398699 18.832590587801402 0.6184856709318443 0 0 0
1060 2 40.49146276067924 20.557507324368558 1.6871278359339987 0 0 0
1062 1 43.331952206715926 18.88756777858247 0.6036362483750697 0 0 0
1064 2 43.7852809090086 20.52862034776536 1.7186827563712792 0 0 0
1209 1 45.513434630321825 21.05088326545158 0.9107120685794597 0 0 0
1068 2 47.14853914402368 20.163449567310735 1.4667515691430517 0 0 0
1213 1 48.72280312088108 20.98743490536215 0.7506933573211856 0 0 0
1072 2 50.352098478574696 20.3091427537677 1.4974863078523328 0 0 0
1217 1 51.97302387721343 21.04456570988666 0.843678744442016 0 0 0
1076 2 53.55481043826313 20.34066348859903 1.653137468905769 0 0 0
1078 1 56.628663715479746 18.86035453087798 0.9061397649006165 0 0 0
1080 2 56.65073768478629 20.668021691116763 1.5754382734499996 0 0 0
1298 1 2.4010892197673632 23.90519236626779 1.4401999734511886 0 0 0
1155 2 0.794299219034211 22.96289306218677 2.0295554651607732 0 0 0
1159 2 3.942784745864709 22.95811959972846 2.1660905879190757 0 0 0
1302 1 5.577899949419591 23.865905138859382 1.5963611511162898 0 0 0
1163 2 7.112129989496368 22.893295233477158 2.333755270143475 0 0 0
1167 2 10.403653384316446 22.834933483028834 2.258174190923467 0 0 0
1306 1 8.774902693279365 23.781437890800753 1.817948308879115 0 0 0
1310 1 11.967967313429615 23.775778541605423 1.5776032393347093 0 0 0
1171 2 13.551868412114299 22.822163910353346 2.2492044602783774 0 0 0
1314 1 15.20342408376717 23.692545545150427 1.6835463473539714 0 0 0
1175 2 16.87522285097929 22.791347554656628 2.07460514781596 0 0 0
1318 1 18.4530101674212 23.78691864822064 1.4283968486866385 0 0 0
1179 2 20.00119463322278 22.800217883018874 2.1049820351294817 0 0 0
1322 1 21.622670243813605 23.647161137513578 1.4748156029655946 0 0 0
1183 2 23.244194786239706 22.81650464496414 2.1746347856824446 0 0 0
1326 1 24.782029552306387 23.801391949745945 1.502625089229843 0 0 0
1187 2 26.414721118950702 22.906830068101826 2.081378498034728 0 0 0
1330 1 27.97608383027906 23.875261354916173 1.4166132718216609 0 0 0
1191 2 29.651698615351513 23.021184815734927 1.995848430708633 0 0 0
1195 2 32.712112943077614 22.99414809499646 1.9888098069744258 0 0 0
1199 2 35.71227091086538 23.30297836029749 2.0742735048653427 0 0 0
1203 2 38.858052240989636 23.20810526097934 1.8440287704408393 0 0 0
1205 1 42.09963642285984 21.35127759064938 0.8544981342475025 0 0 0
1207 2 42.120196614228725 23.142431527548116 1.8142856286017321 0 0 0
1350 1 43.8469113951353 23.598322467031444 0.9633027045346272 0 0 0
1211 2 45.55687845895533 22.824966615428437 1.5813191886210782 0 0 0
1354 1 47.11603504251495 23.672105861453492 0.8273159232178426 0 0 0
1215 2 48.70713997067799 22.775078178406233 1.4777965250481104 0 0 0
1358 1 50.25800398667917 23.72032693711271 0.8015459281011393 0 0 0
1219 2 51.838104901304604 22.848986565170126 1.5115516954752404 0 0 0
1362 1 53.42707863688838 23.84094593065125 1.159091772854471 0 0 0
1221 1 54.9769892465717 21.470146408846155 1.0347485441323518 0 0 0
1223 2 55.10267216119395 23.197408022920218 1.803783589747103 0 0 0
